5,1,13,40,25,44.1759
5,1,14,0,30,44.1759
5,1,14,20,35,44.1799
5,1,14,40,40,44.1799
5,1,15,0,45,44.1922
5,1,15,20,50,44.1922
5,1,15,40,55,44.1963
5,1,16,0,60,44.1963
5,1,16,20,65,44.2085
5,1,16,40,70,44.2085
5,1,17,0,75,44.2344
5,1,17,20,80,44.2344
5,1,17,40,85,44.2404
5,1,18,0,90,44.2404
5,2,6,0,-90,44.2569
5,2,6,20,-85,44.2569
5,2,6,40,-80,44.2574
5,2,7,0,-75,44.2574
5,2,7,20,-70,44.2872
5,2,7,40,-65,44.2872
5,2,8,0,-60,44.3389
5,2,8,20,-55,44.3389
5,2,8,40,-50,44.3437
5,2,9,0,-45,44.3437
5,2,9,20,-40,44.3549
5,2,9,40,-35,44.3549
5,2,10,0,-30,44.3572
5,2,10,20,-25,44.3712
5,2,10,40,-20,44.3712
5,2,11,0,-15,44.3771
5,2,11,20,-10,44.3771
5,2,11,40,-5,44.3782
5,2,12,0,0,44.3782
5,2,12,20,5,44.4213
5,2,12,40,10,44.4213
5,2,13,0,15,44.4219
5,2,13,20,20,44.4219
5,2,13,40,25,44.4268
5,2,14,0,30,44.4268
5,2,14,20,35,44.4686
5,2,14,40,40,44.4686
5,2,15,0,45,44.4998
5,2,15,20,50,44.4998
5,2,15,40,55,44.502
5,2,16,0,60,44.502
5,2,16,20,65,44.5058
5,2,16,40,70,44.5058
5,2,17,0,75,44.5078
5,2,17,20,80,44.5078
5,2,17,40,85,44.5438
5,2,18,0,90,44.5462
5,3,6,0,-90,44.5462
5,3,6,20,-85,44.5616
5,3,6,40,-80,44.5616
5,3,7,0,-75,44.5906
5,3,7,20,-70,44.5906
5,3,7,40,-65,44.6075
5,3,8,0,-60,44.6075
5,3,8,20,-55,44.6126
5,3,8,40,-50,44.6126
5,3,9,0,-45,44.6222
5,3,9,20,-40,44.6222
5,3,9,40,-35,44.6496
5,3,10,0,-30,44.6496
5,3,10,20,-25,44.6497
5,3,10,40,-20,44.6497
5,3,11,0,-15,44.6697
5,3,11,20,-10,44.6697
5,3,11,40,-5,44.6705
5,3,12,0,0,44.6705
5,3,12,20,5,44.6721
5,3,12,40,10,44.6721
5,3,13,0,15,44.6721
5,3,13,20,20,44.6721
5,3,13,40,25,44.6745
5,3,14,0,30,44.6745
5,3,14,20,35,44.6764
5,3,14,40,40,44.6764
5,3,15,0,45,44.6777
5,3,15,20,50,44.6777
5,3,15,40,55,44.6817
5,3,16,0,60,44.6817
5,3,16,20,65,44.6866
5,3,16,40,70,44.6866
5,3,17,0,75,44.6922
5,3,17,20,80,44.6922
5,3,17,40,85,44.6986
5,3,18,0,90,44.6986
5,4,6,0,-90,44.7058
5,4,6,20,-85,44.7058
5,4,6,40,-80,44.7138
5,4,7,0,-75,44.7138
5,4,7,20,-70,44.7211
5,4,7,40,-65,44.7211
5,4,8,0,-60,44.7227
5,4,8,20,-55,44.7227
5,4,8,40,-50,44.7297
5,4,9,0,-45,44.7323
5,4,9,20,-40,44.7323
5,4,9,40,-35,44.7428
5,4,10,0,-30,44.7428
5,4,10,20,-25,44.7455
5,4,10,40,-20,44.7455
5,4,11,0,-15,44.7458
5,4,11,20,-10,44.7458
5,4,11,40,-5,44.754
5,4,12,0,0,44.754
5,4,12,20,5,44.7631
5,4,12,40,10,44.7631
5,4,13,0,15,44.7661
5,4,13,20,20,44.7661
5,4,13,40,25,44.779
5,4,14,0,30,44.779
5,4,14,20,35,44.7926
5,4,14,40,40,44.7926
5,4,15,0,45,44.7932
5,4,15,20,50,44.7932
5,4,15,40,55,44.7978
5,4,16,0,60,44.7978
5,4,16,20,65,44.7978
5,4,16,40,70,44.7978
5,4,17,0,75,44.8071
5,4,17,20,80,44.8071
5,4,17,40,85,44.8224
5,4,18,0,90,44.8224
5,5,6,0,-90,44.8307
5,5,6,20,-85,44.8307
5,5,6,40,-80,44.8368
5,5,7,0,-75,44.8368
5,5,7,20,-70,44.8386
5,5,7,40,-65,44.8386
5,5,8,0,-60,44.8507
5,5,8,20,-55,44.8507
5,5,8,40,-50,44.8555
5,5,9,0,-45,44.8555
5,5,9,20,-40,44.8695
5,5,9,40,-35,44.8695
5,5,10,0,-30,44.8733
5,5,10,20,-25,44.8733
5,5,10,40,-20,44.8918
5,5,11,0,-15,44.8918
5,5,11,20,-10,44.8961
5,5,11,40,-5,44.8961
5,5,12,0,0,44.9112
5,5,12,20,5,44.9112
5,5,12,40,10,44.9149
5,5,13,0,15,44.9295
5,5,13,20,20,44.9295
5,5,13,40,25,44.9314
5,5,14,0,30,44.9314
5,5,14,20,35,44.9393
5,5,14,40,40,44.9393
5,5,15,0,45,44.9465
5,5,15,20,50,44.9465
5,5,15,40,55,44.9525
5,5,16,0,60,44.9525
5,5,16,20,65,44.9743
5,5,16,40,70,44.9743
5,5,17,0,75,44.9781
5,5,17,20,80,44.9781
5,5,17,40,85,44.9825
5,5,18,0,90,44.9825
5,6,6,0,-90,44.9944
5,6,6,20,-85,44.9944
5,6,6,40,-80,44.997
5,6,7,0,-75,44.997
5,6,7,20,-70,45.0017
5,6,7,40,-65,45.0017
5,6,8,0,-60,45.0113
5,6,8,20,-55,45.0113
5,6,8,40,-50,45.0205
5,6,9,0,-45,45.0205
5,6,9,20,-40,45.0287
5,6,9,40,-35,45.0287
5,6,10,0,-30,45.0449
5,6,10,20,-25,45.0449
5,6,10,40,-20,45.07
5,6,11,0,-15,45.07
5,6,11,20,-10,45.071
5,6,11,40,-5,45.071
5,6,12,0,0,45.0958
5,6,12,20,5,45.0958
5,6,12,40,10,45.096
5,6,13,0,15,45.096
5,6,13,20,20,45.0994
5,6,13,40,25,45.1127
5,6,14,0,30,45.1127
5,6,14,20,35,45.1192
5,6,14,40,40,45.1192
5,6,15,0,45,45.12
5,6,15,20,50,45.12
5,6,15,40,55,45.1229
5,6,16,0,60,45.1229
5,6,16,20,65,45.1506
5,6,16,40,70,45.1506
5,6,17,0,75,45.1624
5,6,17,20,80,45.1624
5,6,17,40,85,45.1666
5,6,18,0,90,45.1666
5,7,6,0,-90,45.1668
5,7,6,20,-85,45.1668
5,7,6,40,-80,45.1791
5,7,7,0,-75,45.1791
5,7,7,20,-70,45.1918
5,7,7,40,-65,45.1918
5,7,8,0,-60,45.2084
5,7,8,20,-55,45.2084
5,7,8,40,-50,45.2105
5,7,9,0,-45,45.2105
5,7,9,20,-40,45.2386
5,7,9,40,-35,45.2386
5,7,10,0,-30,45.2455
5,7,10,20,-25,45.2455
5,7,10,40,-20,45.2459
5,7,11,0,-15,45.2459
5,7,11,20,-10,45.2464
5,7,11,40,-5,45.2464
5,7,12,0,0,45.2696
5,7,12,20,5,45.2696
5,7,12,40,10,45.2832
5,7,13,0,15,45.2955
5,7,13,20,20,45.2955
5,7,13,40,25,45.3015
5,7,14,0,30,45.3015
5,7,14,20,35,45.3027
5,7,14,40,40,45.3027
5,7,15,0,45,45.3322
5,7,15,20,50,45.3322
5,7,15,40,55,45.3342
5,7,16,0,60,45.3342
5,7,16,20,65,45.3459
5,7,16,40,70,45.3459
5,7,17,0,75,45.35
5,7,17,20,80,45.35
5,7,17,40,85,45.3678
5,7,18,0,90,45.3678
5,8,6,0,-90,45.3719
5,8,6,20,-85,45.3719
5,8,6,40,-80,45.3735
5,8,7,0,-75,45.3735
5,8,7,20,-70,45.3958
5,8,7,40,-65,45.3958
5,8,8,0,-60,45.3959
5,8,8,20,-55,45.3959
5,8,8,40,-50,45.4022
5,8,9,0,-45,45.4022
5,8,9,20,-40,45.4208
5,8,9,40,-35,45.4208
5,8,10,0,-30,45.4375
5,8,10,20,-25,45.4375
5,8,10,40,-20,45.4662
5,8,11,0,-15,45.4736
5,8,11,20,-10,45.4736
5,8,11,40,-5,45.4778
5,8,12,0,0,45.4778
5,8,12,20,5,45.49
5,8,12,40,10,45.49
5,8,13,0,15,45.4978
5,8,13,20,20,45.4978
5,8,13,40,25,45.5014
5,8,14,0,30,45.5014
5,8,14,20,35,45.5106
5,8,14,40,40,45.5106
5,8,15,0,45,45.5288
5,8,15,20,50,45.5288
5,8,15,40,55,45.5329
5,8,16,0,60,45.5329
5,8,16,20,65,45.5466
5,8,16,40,70,45.5466
5,8,17,0,75,45.5484
5,8,17,20,80,45.5484
5,8,17,40,85,45.5518
5,8,18,0,90,45.5518
5,9,6,0,-90,45.585
5,9,6,20,-85,45.585
5,9,6,40,-80,45.5871
5,9,7,0,-75,45.5871
5,9,7,20,-70,45.5956
5,9,7,40,-65,45.5956
5,9,8,0,-60,45.6266
5,9,8,20,-55,45.6266
5,9,8,40,-50,45.6301
5,9,9,0,-45,45.6301
5,9,9,20,-40,45.6486
5,9,9,40,-35,45.6596
5,9,10,0,-30,45.6596
5,9,10,20,-25,45.6636
5,9,10,40,-20,45.6636
5,9,11,0,-15,45.667
5,9,11,20,-10,45.667
5,9,11,40,-5,45.6809
5,9,12,0,0,45.6809
5,9,12,20,5,45.6979
5,9,12,40,10,45.6979
5,9,13,0,15,45.7083
5,9,13,20,20,45.7083
5,9,13,40,25,45.711
5,9,14,0,30,45.711
5,9,14,20,35,45.7151
5,9,14,40,40,45.7151
5,9,15,0,45,45.7313
5,9,15,20,50,45.7313
5,9,15,40,55,45.7505
5,9,16,0,60,45.7505
5,9,16,20,65,45.7595
5,9,16,40,70,45.7595
5,9,17,0,75,45.7703
5,9,17,20,80,45.7703
5,9,17,40,85,45.7777
5,9,18,0,90,45.7777
5,10,6,0,-90,45.7935
5,10,6,20,-85,45.7935
5,10,6,40,-80,45.8297
5,10,7,0,-75,45.8297
5,10,7,20,-70,45.8302
5,10,7,40,-65,45.8374
5,10,8,0,-60,45.8374
5,10,8,20,-55,45.8409
5,10,8,40,-50,45.8409
5,10,9,0,-45,45.8496
5,10,9,20,-40,45.8496
5,10,9,40,-35,45.8754
5,10,10,0,-30,45.8754
5,10,10,20,-25,45.8821
5,10,10,40,-20,45.8821
5,10,11,0,-15,45.8896
5,10,11,20,-10,45.8896
5,10,11,40,-5,45.8924
5,10,12,0,0,45.8924
5,10,12,20,5,45.8967
5,10,12,40,10,45.8967
5,10,13,0,15,45.9105
5,10,13,20,20,45.9105
5,10,13,40,25,45.9278
5,10,14,0,30,45.9278
5,10,14,20,35,45.945
5,10,14,40,40,45.945
5,10,15,0,45,45.974
5,10,15,20,50,45.974
5,10,15,40,55,45.9743
5,10,16,0,60,45.9743
5,10,16,20,65,45.9958
5,10,16,40,70,45.9958
5,10,17,0,75,46.0018
5,10,17,20,80,46.0018
5,10,17,40,85,46.011
5,10,18,0,90,46.0205
5,11,6,0,-90,46.0205
5,11,6,20,-85,46.0217
5,11,6,40,-80,46.0217
5,11,7,0,-75,46.0217
5,11,7,20,-70,46.0217
5,11,7,40,-65,46.0699
5,11,8,0,-60,46.0699
5,11,8,20,-55,46.0731
5,11,8,40,-50,46.0731
5,11,9,0,-45,46.0735
5,11,9,20,-40,46.0735
5,11,9,40,-35,46.0775
5,11,10,0,-30,46.0775
5,11,10,20,-25,46.0893
5,11,10,40,-20,46.0893
5,11,11,0,-15,46.1191
5,11,11,20,-10,46.1191
5,11,11,40,-5,46.1195
5,11,12,0,0,46.1195
5,11,12,20,5,46.152
5,11,12,40,10,46.152
5,11,13,0,15,46.1544
5,11,13,20,20,46.1544
5,11,13,40,25,46.1622
5,11,14,0,30,46.1622
5,11,14,20,35,46.1691
5,11,14,40,40,46.1691
5,11,15,0,45,46.1739
5,11,15,20,50,46.1739
5,11,15,40,55,46.191
5,11,16,0,60,46.2019
5,11,16,20,65,46.2019
5,11,16,40,70,46.22
5,11,17,0,75,46.22
5,11,17,20,80,46.2531
5,11,17,40,85,46.2531
5,11,18,0,90,46.2578
5,12,6,0,-90,46.2578
5,12,6,20,-85,46.2679
5,12,6,40,-80,46.2679
5,12,7,0,-75,46.2718
5,12,7,20,-70,46.2718
5,12,7,40,-65,46.2751
5,12,8,0,-60,46.2751
5,12,8,20,-55,46.2843
5,12,8,40,-50,46.2843
5,12,9,0,-45,46.2939
5,12,9,20,-40,46.2939
5,12,9,40,-35,46.3075
5,12,10,0,-30,46.3075
5,12,10,20,-25,46.3245
5,12,10,40,-20,46.3245
5,12,11,0,-15,46.3286
5,12,11,20,-10,46.3286
5,12,11,40,-5,46.3703
5,12,12,0,0,46.3773
5,12,12,20,5,46.3773
5,12,12,40,10,46.3781
5,12,13,0,15,46.3781
5,12,13,20,20,46.3816
5,12,13,40,25,46.3816
5,12,14,0,30,46.4172
5,12,14,20,35,46.4172
5,12,14,40,40,46.4322
5,12,15,0,45,46.4322
5,12,15,20,50,46.4325
5,12,15,40,55,46.4325
5,12,16,0,60,46.4373
5,12,16,20,65,46.4373
5,12,16,40,70,46.446
5,12,17,0,75,46.446
5,12,17,20,80,46.461
5,12,17,40,85,46.461
5,12,18,0,90,46.4682
5,13,6,0,-90,46.4682
5,13,6,20,-85,46.4803
5,13,6,40,-80,46.4803
5,13,7,0,-75,46.4879
5,13,7,20,-70,46.4879
5,13,7,40,-65,46.4952
5,13,8,0,-60,46.4952
5,13,8,20,-55,46.5441
5,13,8,40,-50,46.5441
5,13,9,0,-45,46.5487
5,13,9,20,-40,46.5508
5,13,9,40,-35,46.5508
5,13,10,0,-30,46.5607
5,13,10,20,-25,46.5607
5,13,10,40,-20,46.5842
5,13,11,0,-15,46.5842
5,13,11,20,-10,46.6013
5,13,11,40,-5,46.6013
5,13,12,0,0,46.6106
5,13,12,20,5,46.6106
5,13,12,40,10,46.6149
5,13,13,0,15,46.6149
5,13,13,20,20,46.6162
5,13,13,40,25,46.6162
5,13,14,0,30,46.6238
5,13,14,20,35,46.6238
5,13,14,40,40,46.6423
5,13,15,0,45,46.6423
5,13,15,20,50,46.6593
5,13,15,40,55,46.6593
5,13,16,0,60,46.6619
5,13,16,20,65,46.6619
5,13,16,40,70,46.6851
5,13,17,0,75,46.6851
5,13,17,20,80,46.6889
5,13,17,40,85,46.6889
5,13,18,0,90,46.7182
5,14,6,0,-90,46.7182
5,14,6,20,-85,46.7263
5,14,6,40,-80,46.7393
5,14,7,0,-75,46.7393
5,14,7,20,-70,46.7692
5,14,7,40,-65,46.7692
5,14,8,0,-60,46.7781
5,14,8,20,-55,46.7781
5,14,8,40,-50,46.7882
5,14,9,0,-45,46.7882
5,14,9,20,-40,46.7943
5,14,9,40,-35,46.7943
5,14,10,0,-30,46.7946
5,14,10,20,-25,46.7946
5,14,10,40,-20,46.8011
5,14,11,0,-15,46.8011
5,14,11,20,-10,46.8162
5,14,11,40,-5,46.8162
5,14,12,0,0,46.82
5,14,12,20,5,46.82
5,14,12,40,10,46.8287
5,14,13,0,15,46.8287
5,14,13,20,20,46.8388
5,14,13,40,25,46.8388
5,14,14,0,30,46.9004
5,14,14,20,35,46.9004
5,14,14,40,40,46.901
5,14,15,0,45,46.901
5,14,15,20,50,46.9031
5,14,15,40,55,46.9173
5,14,16,0,60,46.9173
5,14,16,20,65,46.9238
5,14,16,40,70,46.9238
5,14,17,0,75,46.9556
5,14,17,20,80,46.9556
5,14,17,40,85,46.9629
5,14,18,0,90,46.9629
5,15,6,0,-90,46.965
5,15,6,20,-85,46.965
5,15,6,40,-80,46.9717
5,15,7,0,-75,46.9717
5,15,7,20,-70,46.9781
5,15,7,40,-65,46.9781
5,15,8,0,-60,46.99
5,15,8,20,-55,46.99
5,15,8,40,-50,46.9956
5,15,9,0,-45,46.9956
5,15,9,20,-40,47.0084
5,15,9,40,-35,47.0084
5,15,10,0,-30,47.0263
5,15,10,20,-25,47.0263
5,15,10,40,-20,47.0788
5,15,11,0,-15,47.0788
5,15,11,20,-10,47.079
5,15,11,40,-5,47.0906
5,15,12,0,0,47.0906
5,15,12,20,5,47.0918
5,15,12,40,10,47.0918
5,15,13,0,15,47.0946
5,15,13,20,20,47.0946
5,15,13,40,25,47.1165
5,15,14,0,30,47.1165
5,15,14,20,35,47.1409
5,15,14,40,40,47.1409
5,15,15,0,45,47.1483
5,15,15,20,50,47.1483
5,15,15,40,55,47.1546
5,15,16,0,60,47.1546
5,15,16,20,65,47.1558
5,15,16,40,70,47.1558
5,15,17,0,75,47.1626
5,15,17,20,80,47.1626
5,15,17,40,85,47.1635
5,15,18,0,90,47.1635
5,16,6,0,-90,47.222
5,16,6,20,-85,47.222
5,16,6,40,-80,47.2255
5,16,7,0,-75,47.2255
5,16,7,20,-70,47.2287
5,16,7,40,-65,47.2287
5,16,8,0,-60,47.2342
5,16,8,20,-55,47.2342
5,16,8,40,-50,47.2541
5,16,9,0,-45,47.2713
5,16,9,20,-40,47.2713
5,16,9,40,-35,47.289
5,16,10,0,-30,47.289
5,16,10,20,-25,47.316
5,16,10,40,-20,47.316
5,16,11,0,-15,47.3242
5,16,11,20,-10,47.3242
5,16,11,40,-5,47.3296
5,16,12,0,0,47.3296
5,16,12,20,5,47.3307
5,16,12,40,10,47.3307
5,16,13,0,15,47.3354
5,16,13,20,20,47.3354
5,16,13,40,25,47.3369
5,16,14,0,30,47.3369
5,16,14,20,35,47.3569
5,16,14,40,40,47.3569
5,16,15,0,45,47.3661
5,16,15,20,50,47.3661
5,16,15,40,55,47.3899
5,16,16,0,60,47.3899
5,16,16,20,65,47.4257
5,16,16,40,70,47.4257
5,16,17,0,75,47.4283
5,16,17,20,80,47.446
5,16,17,40,85,47.446
5,16,18,0,90,47.4474
5,17,6,0,-90,47.4474
5,17,6,20,-85,47.4903
5,17,6,40,-80,47.4903
5,17,7,0,-75,47.4954
5,17,7,20,-70,47.4954
5,17,7,40,-65,47.4967
5,17,8,0,-60,47.4967
5,17,8,20,-55,47.4993
5,17,8,40,-50,47.4993
5,17,9,0,-45,47.5042
5,17,9,20,-40,47.5042
5,17,9,40,-35,47.5062
5,17,10,0,-30,47.5062
5,17,10,20,-25,47.51
5,17,10,40,-20,47.51
5,17,11,0,-15,47.5459
5,17,11,20,-10,47.5459
5,17,11,40,-5,47.5575
5,17,12,0,0,47.5575
5,17,12,20,5,47.566
5,17,12,40,10,47.566
5,17,13,0,15,47.6016
5,17,13,20,20,47.6229
5,17,13,40,25,47.6229
5,17,14,0,30,47.6376
5,17,14,20,35,47.6376
5,17,14,40,40,47.6429
5,17,15,0,45,47.6429
5,17,15,20,50,47.6637
5,17,15,40,55,47.6637
5,17,16,0,60,47.6637
5,17,16,20,65,47.6637
5,17,16,40,70,47.6698
5,17,17,0,75,47.6698
5,17,17,20,80,47.6737
5,17,17,40,85,47.6737
5,17,18,0,90,47.6814
5,18,6,0,-90,47.6814
5,18,6,20,-85,47.6828
5,18,6,40,-80,47.6828
5,18,7,0,-75,47.7022
5,18,7,20,-70,47.7022
5,18,7,40,-65,47.71
5,18,8,0,-60,47.71
5,18,8,20,-55,47.7741
5,18,8,40,-50,47.7821
5,18,9,0,-45,47.7821
5,18,9,20,-40,47.783
5,18,9,40,-35,47.783
5,18,10,0,-30,47.7833
5,18,10,20,-25,47.7833
5,18,10,40,-20,47.7977
5,18,11,0,-15,47.7977
5,18,11,20,-10,47.8308
5,18,11,40,-5,47.8308
5,18,12,0,0,47.8362
5,18,12,20,5,47.8362
5,18,12,40,10,47.8472
5,18,13,0,15,47.8472
5,18,13,20,20,47.8554
5,18,13,40,25,47.8554
5,18,14,0,30,47.856
5,18,14,20,35,47.856
5,18,14,40,40,47.8575
5,18,15,0,45,47.8575
5,18,15,20,50,47.8589
5,18,15,40,55,47.8589
5,18,16,0,60,47.8969
5,18,16,20,65,47.8969
5,18,16,40,70,47.9219
5,18,17,0,75,47.9219
5,18,17,20,80,47.9326
5,18,17,40,85,47.9326
5,18,18,0,90,47.9456
5,19,6,0,-90,47.9717
5,19,6,20,-85,47.9717
5,19,6,40,-80,47.9979
5,19,7,0,-75,47.9979
5,19,7,20,-70,48.0079
5,19,7,40,-65,48.0079
5,19,8,0,-60,48.0086
5,19,8,20,-55,48.0086
5,19,8,40,-50,48.0116
5,19,9,0,-45,48.0116
5,19,9,20,-40,48.0158
5,19,9,40,-35,48.0158
5,19,10,0,-30,48.0199
5,19,10,20,-25,48.0199
5,19,10,40,-20,48.0278
5,19,11,0,-15,48.0278
5,19,11,20,-10,48.0302
5,19,11,40,-5,48.0302
5,19,12,0,0,48.0623
5,19,12,20,5,48.0623
5,19,12,40,10,48.0855
5,19,13,0,15,48.0855
5,19,13,20,20,48.1162
5,19,13,40,25,48.1271
5,19,14,0,30,48.1271
5,19,14,20,35,48.1452
5,19,14,40,40,48.1452
5,19,15,0,45,48.1633
5,19,15,20,50,48.1633
5,19,15,40,55,48.1649
5,19,16,0,60,48.1649
5,19,16,20,65,48.1729
5,19,16,40,70,48.1729
5,19,17,0,75,48.1786
5,19,17,20,80,48.1786
5,19,17,40,85,48.1918
5,19,18,0,90,48.1918
5,20,6,0,-90,48.1998
5,20,6,20,-85,48.1998
5,20,6,40,-80,48.2032
5,20,7,0,-75,48.2032
5,20,7,20,-70,48.2038
5,20,7,40,-65,48.2038
5,20,8,0,-60,48.2421
5,20,8,20,-55,48.2421
5,20,8,40,-50,48.2433
5,20,9,0,-45,48.2433
5,20,9,20,-40,48.2859
5,20,9,40,-35,48.3178
5,20,10,0,-30,48.3178
5,20,10,20,-25,48.3216
5,20,10,40,-20,48.3216
5,20,11,0,-15,48.3303
5,20,11,20,-10,48.3303
5,20,11,40,-5,48.3319
5,20,12,0,0,48.3319
5,20,12,20,5,48.3447
5,20,12,40,10,48.3447
5,20,13,0,15,48.3485
5,20,13,20,20,48.3485
5,20,13,40,25,48.3604
5,20,14,0,30,48.3604
5,20,14,20,35,48.3629
5,20,14,40,40,48.3629
5,20,15,0,45,48.3715
5,20,15,20,50,48.3715
5,20,15,40,55,48.3769
5,20,16,0,60,48.3769
5,20,16,20,65,48.4021
5,20,16,40,70,48.4021
5,20,17,0,75,48.4546
5,20,17,20,80,48.4782
5,20,17,40,85,48.4782
5,20,18,0,90,48.4835
5,21,6,0,-90,48.4835
5,21,6,20,-85,48.4866
5,21,6,40,-80,48.4866
5,21,7,0,-75,48.488
5,21,7,20,-70,48.488
5,21,7,40,-65,48.4898
5,21,8,0,-60,48.4898
5,21,8,20,-55,48.4989
5,21,8,40,-50,48.4989
5,21,9,0,-45,48.5173
5,21,9,20,-40,48.5173
5,21,9,40,-35,48.5331
5,21,10,0,-30,48.5331
5,21,10,20,-25,48.5429
5,21,10,40,-20,48.5429
5,21,11,0,-15,48.5494
5,21,11,20,-10,48.5494
5,21,11,40,-5,48.5658
5,21,12,0,0,48.5658
5,21,12,20,5,48.5968
5,21,12,40,10,48.5968
5,21,13,0,15,48.6224
5,21,13,20,20,48.6291
5,21,13,40,25,48.6291
5,21,14,0,30,48.6459
5,21,14,20,35,48.6459
5,21,14,40,40,48.6489
5,21,15,0,45,48.6489
5,21,15,20,50,48.6611
5,21,15,40,55,48.6611
5,21,16,0,60,48.6657
5,21,16,20,65,48.6657
5,21,16,40,70,48.6853
5,21,17,0,75,48.6853
5,21,17,20,80,48.7024
5,21,17,40,85,48.7024
5,21,18,0,90,48.714
5,22,6,0,-90,48.714
5,22,6,20,-85,48.7161
5,22,6,40,-80,48.7161
5,22,7,0,-75,48.7214
5,22,7,20,-70,48.7214
5,22,7,40,-65,48.733
5,22,8,0,-60,48.733
5,22,8,20,-55,48.7398
5,22,8,40,-50,48.7398
5,22,9,0,-45,48.7406
5,22,9,20,-40,48.7406
5,22,9,40,-35,48.7422
5,22,10,0,-30,48.7422
5,22,10,20,-25,48.7447
5,22,10,40,-20,48.7447
5,22,11,0,-15,48.7479
5,22,11,20,-10,48.7479
5,22,11,40,-5,48.7519
5,22,12,0,0,48.7519
5,22,12,20,5,48.7567
5,22,12,40,10,48.7567
5,22,13,0,15,48.7623
5,22,13,20,20,48.7623
5,22,13,40,25,48.7687
5,22,14,0,30,48.7687
5,22,14,20,35,48.7721
5,22,14,40,40,48.7721
5,22,15,0,45,48.7759
5,22,15,20,50,48.7759
5,22,15,40,55,48.784
5,22,16,0,60,48.784
5,22,16,20,65,48.7892
5,22,16,40,70,48.7928
5,22,17,0,75,48.7928
5,22,17,20,80,48.8024
5,22,17,40,85,48.8024
5,22,18,0,90,48.804
5,23,6,0,-90,48.804
5,23,6,20,-85,48.8129
5,23,6,40,-80,48.8129
5,23,7,0,-75,48.8179
5,23,7,20,-70,48.8179
5,23,7,40,-65,48.8241
5,23,8,0,-60,48.8241
5,23,8,20,-55,48.8316
5,23,8,40,-50,48.8316
5,23,9,0,-45,48.8325
5,23,9,20,-40,48.8325
5,23,9,40,-35,48.8361
5,23,10,0,-30,48.8361
5,23,10,20,-25,48.8362
5,23,10,40,-20,48.8362
5,23,11,0,-15,48.849
5,23,11,20,-10,48.849
5,23,11,40,-5,48.8523
5,23,12,0,0,48.8523
5,23,12,20,5,48.8627
5,23,12,40,10,48.8627
5,23,13,0,15,48.8709
5,23,13,20,20,48.8709
5,23,13,40,25,48.8772
5,23,14,0,30,48.8772
5,23,14,20,35,48.8847
5,23,14,40,40,48.8847
5,23,15,0,45,48.8925
5,23,15,20,50,48.8925
5,23,15,40,55,48.8928
5,23,16,0,60,48.8928
5,23,16,20,65,48.9037
5,23,16,40,70,48.9037
5,23,17,0,75,48.9086
5,23,17,20,80,48.9086
5,23,17,40,85,48.9156
5,23,18,0,90,48.9156
5,24,6,0,-90,48.9255
5,24,6,20,-85,48.9255
5,24,6,40,-80,48.9432
5,24,7,0,-75,48.9432
5,24,7,20,-70,48.9549
5,24,7,40,-65,48.957
5,24,8,0,-60,48.957
5,24,8,20,-55,48.9617
5,24,8,40,-50,48.9617
5,24,9,0,-45,48.9622
5,24,9,20,-40,48.9622
5,24,9,40,-35,48.9811
5,24,10,0,-30,48.9811
5,24,10,20,-25,48.9903
5,24,10,40,-20,48.9903
5,24,11,0,-15,48.9992
5,24,11,20,-10,48.9992
5,24,11,40,-5,49.0013
5,24,12,0,0,49.0013
5,24,12,20,5,49.0013
5,24,12,40,10,49.0013
5,24,13,0,15,49.0184
5,24,13,20,20,49.0184
5,24,13,40,25,49.0222
5,24,14,0,30,49.0222
5,24,14,20,35,49.0385
5,24,14,40,40,49.0385
5,24,15,0,45,49.044
5,24,15,20,50,49.044
5,24,15,40,55,49.055
5,24,16,0,60,49.055
5,24,16,20,65,49.0595
5,24,16,40,70,49.0595
5,24,17,0,75,49.0637
5,24,17,20,80,49.0637
5,24,17,40,85,49.0667
5,24,18,0,90,49.0667
5,25,6,0,-90,49.0779
5,25,6,20,-85,49.0779
5,25,6,40,-80,49.0785
5,25,7,0,-75,49.0785
5,25,7,20,-70,49.0901
5,25,7,40,-65,49.0901
5,25,8,0,-60,49.1144
5,25,8,20,-55,49.1144
5,25,8,40,-50,49.1198
5,25,9,0,-45,49.1207
5,25,9,20,-40,49.1207
5,25,9,40,-35,49.1395
5,25,10,0,-30,49.1395
5,25,10,20,-25,49.1654
5,25,10,40,-20,49.1654
5,25,11,0,-15,49.1658
5,25,11,20,-10,49.1658
5,25,11,40,-5,49.1663
5,25,12,0,0,49.1663
5,25,12,20,5,49.1703
5,25,12,40,10,49.1703
5,25,13,0,15,49.1834
5,25,13,20,20,49.1834
5,25,13,40,25,49.1921
5,25,14,0,30,49.1921
5,25,14,20,35,49.2007
5,25,14,40,40,49.2007
5,25,15,0,45,49.2039
5,25,15,20,50,49.2039
5,25,15,40,55,49.2051
5,25,16,0,60,49.2051
5,25,16,20,65,49.2197
5,25,16,40,70,49.2197
5,25,17,0,75,49.225
5,25,17,20,80,49.225
5,25,17,40,85,49.2339
5,25,18,0,90,49.2339
5,26,6,0,-90,49.248
5,26,6,20,-85,49.248
5,26,6,40,-80,49.2556
5,26,7,0,-75,49.2556
5,26,7,20,-70,49.2773
5,26,7,40,-65,49.2773
5,26,8,0,-60,49.2793
